num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,1,,,,
,3.75,,,21,6.073,3.458,0
,3.75,,,15,6.108,2.456,1
,3.75,,,20,6.427,3.112,3
4,3.75,15.0,2,,,,
,3.75,,,65,18.964,3.428,0
,3.75,,,76,19.212,3.956,0
,3.75,,,61,19.546,3.121,4
,3.75,,,87,26.856,3.24,11
4,3.75,15.0,3,,,,
,3.75,,,55,20.299,2.709,5
,3.75,,,427,112.646,3.791,0
,3.75,,,424,112.866,3.757,12
,3.75,,,407,113.138,3.597,0
,3.75,,,446,113.481,3.93,15
