num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,2,,,,
,0.5,,,11,27.517,0.4,0
4,0.5,2.0,3,,,,
,0.5,,,73,125.87,0.58,0
,0.5,,,57,97.999,0.582,0
,0.5,,,65,126.455,0.514,0
,0.5,,,57,126.517,0.451,0
,0.5,,,51,98.66,0.517,0
,0.5,,,59,98.896,0.597,0
4,0.5,2.0,2,,,,
,0.5,,,6,13.229,0.454,0
,0.5,,,6,13.697,0.438,0
,0.5,,,9,14.254,0.631,0
,0.5,,,10,15.723,0.636,0
,0.5,,,62,118.056,0.525,0
