num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,32,142.183,0.225,0
,0.25,,,29,143.397,0.202,0
,0.25,,,42,149.025,0.282,0
,0.25,,,36,154.593,0.233,0
