elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.27,11.13,2.92,NO_ACTION,target_instance_1,normal,10.7
10.0,1,19.47,11.15,2.52,NO_ACTION,target_instance_1,normal,7.47
15.0,1,18.19,11.14,2.35,NO_ACTION,target_instance_1,normal,6.94
20.0,1,18.34,11.09,2.45,NO_ACTION,target_instance_1,normal,6.33
25.0,2,82.32,12.6,678.44,SCALE_UP,target_instance_1,attack,14.17
30.0,2,109.6,12.37,540.66,NO_ACTION,target_instance_1,attack,20.0
35.0,2,95.31,12.65,583.48,NO_ACTION,"target_instance_2,target_instance_1",attack,23.41
40.0,2,93.85,11.49,467.06,NO_ACTION,"target_instance_2,target_instance_1",attack,22.38
45.0,3,106.98,11.5,440.99,SCALE_UP,"target_instance_2,target_instance_1",attack,22.34
50.0,3,74.92,11.39,342.16,NO_ACTION,"target_instance_2,target_instance_1",attack,23.6
55.0,3,87.23,12.62,368.36,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,25.28
60.0,3,64.71,12.65,391.39,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,24.48
65.0,4,76.57,12.75,245.93,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,23.55
70.0,4,75.54,12.66,333.99,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,30.64
75.0,4,66.52,12.64,311.84,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,29.81
80.0,4,69.73,12.78,313.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,27.54
85.0,4,69.21,12.77,210.26,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,26.34
90.0,4,69.81,13.28,252.14,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,26.86
95.0,4,55.02,13.29,240.42,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,22.83
100.0,4,37.09,12.73,169.69,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,23.11
105.0,4,68.56,12.29,229.43,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,26.69
110.0,4,65.55,12.3,301.02,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,28.57
115.0,4,71.25,11.75,215.86,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,26.17
120.0,4,54.0,12.25,375.9,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,26.25
125.0,4,57.98,11.78,183.78,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,23.64
130.0,4,64.05,11.83,220.04,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,25.23
135.0,4,74.01,12.3,259.73,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,27.58
140.0,4,61.49,12.25,229.64,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,20.5
145.0,4,50.06,12.77,317.57,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,28.85
150.0,4,60.25,12.79,206.09,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,28.18
155.0,4,50.93,11.74,365.22,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,33.35
160.0,4,63.19,11.76,209.89,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,25.42
165.0,4,40.81,11.77,53.25,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,7.64
170.0,3,4.36,11.77,2.56,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,7.79
175.85,3,5.81,12.01,2.41,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,22.22
