elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.21,13.06,1.79,NO_ACTION,target_instance_1,normal,2.97
10.0,1,7.91,13.14,1.86,NO_ACTION,target_instance_1,normal,2.56
15.0,1,7.53,13.1,1.82,NO_ACTION,target_instance_1,normal,3.15
20.0,1,7.39,13.03,1.68,NO_ACTION,target_instance_1,normal,3.09
25.0,1,30.06,12.5,61.37,NO_ACTION,target_instance_1,attack,5.38
30.0,1,35.73,13.16,51.43,NO_ACTION,target_instance_1,attack,5.34
35.0,1,34.69,11.24,53.59,NO_ACTION,target_instance_1,attack,6.16
40.0,1,23.62,12.14,47.67,NO_ACTION,target_instance_1,attack,6.12
45.0,1,40.05,12.51,54.95,NO_ACTION,target_instance_1,attack,5.94
50.0,1,24.75,13.17,64.07,NO_ACTION,target_instance_1,attack,5.99
55.0,1,33.26,13.14,89.34,NO_ACTION,target_instance_1,attack,5.27
60.0,1,39.17,12.2,59.24,NO_ACTION,target_instance_1,attack,6.33
65.0,1,23.12,13.26,47.65,NO_ACTION,target_instance_1,attack,4.43
70.0,1,18.77,12.24,55.47,NO_ACTION,target_instance_1,attack,4.78
75.0,1,28.27,13.17,65.47,NO_ACTION,target_instance_1,attack,5.22
80.0,1,24.49,12.16,113.64,NO_ACTION,target_instance_1,attack,4.77
85.0,1,34.17,11.85,59.77,NO_ACTION,target_instance_1,attack,5.77
90.0,1,30.52,12.22,95.96,NO_ACTION,target_instance_1,attack,5.18
95.0,1,37.27,13.23,55.42,NO_ACTION,target_instance_1,attack,5.66
100.0,1,31.01,13.2,58.63,NO_ACTION,target_instance_1,attack,4.7
105.0,1,26.94,11.2,53.66,NO_ACTION,target_instance_1,attack,5.19
110.0,1,43.68,12.21,67.12,NO_ACTION,target_instance_1,attack,4.79
115.0,1,40.45,13.16,78.52,NO_ACTION,target_instance_1,attack,5.65
120.0,1,26.64,11.18,48.34,NO_ACTION,target_instance_1,attack,4.77
125.0,1,33.62,12.54,53.57,NO_ACTION,target_instance_1,attack,4.67
130.0,1,41.2,13.21,48.97,NO_ACTION,target_instance_1,attack,5.27
135.0,1,27.42,12.52,48.66,NO_ACTION,target_instance_1,attack,5.48
140.0,1,31.67,13.19,55.71,NO_ACTION,target_instance_1,attack,5.01
145.0,1,25.6,12.59,62.63,NO_ACTION,target_instance_1,attack,5.0
150.0,1,24.01,12.19,65.03,NO_ACTION,target_instance_1,attack,5.48
155.0,1,40.2,12.65,54.92,NO_ACTION,target_instance_1,attack,5.49
160.0,1,25.9,12.23,54.55,NO_ACTION,target_instance_1,attack,3.83
165.0,1,8.96,13.21,1.79,NO_ACTION,target_instance_1,normal,2.79
170.0,1,7.45,13.19,1.79,NO_ACTION,target_instance_1,normal,2.54
175.0,1,6.83,13.21,1.92,NO_ACTION,target_instance_1,normal,2.82
