num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,28,140.338,0.2,0
,0.25,,,31,142.079,0.218,0
,0.25,,,45,142.097,0.317,0
,0.25,,,34,143.29,0.237,0
