elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal
5.0,1,7.2,24.48,14.84,NO_ACTION,target_instance_1,normal
10.0,1,7.26,24.6,16.18,NO_ACTION,target_instance_1,normal
15.0,1,8.01,24.37,13.59,NO_ACTION,target_instance_1,normal
20.0,1,7.73,24.67,13.64,NO_ACTION,target_instance_1,normal
25.0,1,8.59,25.15,80.55,NO_ACTION,target_instance_1,attack
30.0,1,8.14,25.17,48.21,NO_ACTION,target_instance_1,attack
35.0,1,14.4,25.05,44.62,NO_ACTION,target_instance_1,attack
40.0,1,11.36,25.21,45.92,NO_ACTION,target_instance_1,attack
45.0,1,10.44,25.24,40.21,NO_ACTION,target_instance_1,attack
50.0,1,12.04,25.24,54.63,NO_ACTION,target_instance_1,attack
55.0,1,14.91,25.13,46.65,NO_ACTION,target_instance_1,attack
60.0,1,7.22,25.13,0.0,NO_ACTION,target_instance_1,attack
65.0,1,6.77,25.14,41.29,NO_ACTION,target_instance_1,attack
70.0,1,10.47,25.25,46.39,NO_ACTION,target_instance_1,attack
75.0,1,11.37,25.13,62.46,NO_ACTION,target_instance_1,attack
80.0,1,14.88,25.26,46.44,NO_ACTION,target_instance_1,attack
85.0,1,13.69,25.26,44.82,NO_ACTION,target_instance_1,attack
90.0,1,9.0,25.09,41.06,NO_ACTION,target_instance_1,attack
95.0,1,7.12,25.13,40.2,NO_ACTION,target_instance_1,attack
100.0,1,6.64,25.38,42.61,NO_ACTION,target_instance_1,attack
105.0,1,9.0,25.26,37.48,NO_ACTION,target_instance_1,attack
110.0,1,11.03,25.13,40.58,NO_ACTION,target_instance_1,attack
115.0,1,9.46,25.38,63.38,NO_ACTION,target_instance_1,attack
120.0,1,8.85,25.26,36.27,NO_ACTION,target_instance_1,attack
125.0,1,10.7,25.38,41.84,NO_ACTION,target_instance_1,attack
130.0,1,9.05,25.26,37.22,NO_ACTION,target_instance_1,attack
135.0,1,12.45,25.26,65.26,NO_ACTION,target_instance_1,attack
140.0,1,11.16,25.18,38.54,NO_ACTION,target_instance_1,attack
145.0,1,9.48,25.26,37.84,NO_ACTION,target_instance_1,attack
150.0,1,8.06,25.38,0.0,NO_ACTION,target_instance_1,attack
155.0,1,10.01,25.13,38.46,NO_ACTION,target_instance_1,attack
160.0,1,12.11,25.4,40.13,NO_ACTION,target_instance_1,attack
165.0,1,10.81,25.22,14.96,NO_ACTION,target_instance_1,normal
170.0,1,7.46,25.24,15.99,NO_ACTION,target_instance_1,normal
175.0,1,7.81,25.4,16.78,NO_ACTION,target_instance_1,normal
