elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.72,13.1,1.89,NO_ACTION,target_instance_1,normal,5.35
10.0,1,13.26,13.17,1.78,NO_ACTION,target_instance_1,normal,4.7
15.0,1,13.52,13.18,1.82,NO_ACTION,target_instance_1,normal,5.45
20.0,1,14.05,13.2,1.84,NO_ACTION,target_instance_1,normal,5.39
25.0,1,18.07,13.17,28.58,NO_ACTION,target_instance_1,attack,4.81
30.0,1,17.34,13.24,22.5,NO_ACTION,target_instance_1,attack,6.02
35.0,1,22.68,11.17,17.66,NO_ACTION,target_instance_1,attack,5.94
40.0,1,16.41,11.14,16.6,NO_ACTION,target_instance_1,attack,5.23
45.0,1,15.04,11.83,16.26,NO_ACTION,target_instance_1,attack,5.39
50.0,1,15.36,13.19,20.33,NO_ACTION,target_instance_1,attack,6.12
55.0,1,15.34,13.21,15.79,NO_ACTION,target_instance_1,attack,5.79
60.0,1,17.06,13.23,15.87,NO_ACTION,target_instance_1,attack,5.65
65.0,1,13.85,13.2,17.13,NO_ACTION,target_instance_1,attack,5.34
70.0,1,15.85,13.19,15.24,NO_ACTION,target_instance_1,attack,5.33
75.0,1,15.33,12.48,18.7,NO_ACTION,target_instance_1,attack,5.89
80.0,1,17.56,13.19,16.92,NO_ACTION,target_instance_1,attack,6.21
85.0,1,17.28,13.21,17.42,NO_ACTION,target_instance_1,attack,5.86
90.0,1,14.99,12.22,17.08,NO_ACTION,target_instance_1,attack,5.41
95.0,1,16.7,13.15,15.48,NO_ACTION,target_instance_1,attack,5.24
100.0,1,15.11,12.17,15.62,NO_ACTION,target_instance_1,attack,5.54
105.0,1,17.37,12.52,16.58,NO_ACTION,target_instance_1,attack,5.24
110.0,1,18.71,13.19,15.23,NO_ACTION,target_instance_1,attack,5.5
115.0,1,16.88,13.25,15.17,NO_ACTION,target_instance_1,attack,5.15
120.0,1,15.9,13.17,17.01,NO_ACTION,target_instance_1,attack,5.97
125.0,1,17.81,13.21,14.9,NO_ACTION,target_instance_1,attack,5.72
130.0,1,16.95,12.15,15.59,NO_ACTION,target_instance_1,attack,5.99
135.0,1,19.05,13.2,15.59,NO_ACTION,target_instance_1,attack,4.77
140.0,1,16.52,12.14,15.16,NO_ACTION,target_instance_1,attack,5.14
145.0,1,18.1,13.16,17.62,NO_ACTION,target_instance_1,attack,5.39
150.0,1,18.69,13.17,15.57,NO_ACTION,target_instance_1,attack,5.11
155.0,1,17.04,13.22,16.05,NO_ACTION,target_instance_1,attack,5.06
160.0,1,15.19,13.16,14.48,NO_ACTION,target_instance_1,attack,5.4
165.0,1,14.01,13.17,1.82,NO_ACTION,target_instance_1,normal,4.49
170.0,1,14.45,13.18,1.83,NO_ACTION,target_instance_1,normal,5.45
175.0,1,14.85,13.15,1.89,NO_ACTION,target_instance_1,normal,5.36
