num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,156,140.01,1.114,0
,1.25,,,161,140.354,1.147,0
,1.25,,,176,140.57,1.252,0
,1.25,,,173,140.905,1.228,0
