num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,76,140.259,0.542,0
,0.5,,,74,141.189,0.524,0
,0.5,,,75,141.832,0.529,0
,0.5,,,67,145.665,0.46,0
