elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,38.37,11.14,4.59,NO_ACTION,target_instance_1,normal,11.35
10.0,1,32.28,11.27,3.54,NO_ACTION,target_instance_1,normal,9.68
15.0,1,31.74,11.19,3.12,NO_ACTION,target_instance_1,normal,9.39
20.0,1,29.91,11.22,3.07,NO_ACTION,target_instance_1,normal,8.98
25.0,2,87.22,11.43,463.72,SCALE_UP,target_instance_1,attack,15.33
30.0,2,102.67,12.59,555.94,NO_ACTION,target_instance_1,attack,21.96
35.0,2,74.84,11.96,377.49,NO_ACTION,"target_instance_2,target_instance_1",attack,21.28
40.01,2,93.15,12.37,469.86,NO_ACTION,"target_instance_2,target_instance_1",attack,22.24
45.0,3,89.57,12.15,282.91,SCALE_UP,"target_instance_2,target_instance_1",attack,23.53
50.0,3,99.11,11.56,316.86,NO_ACTION,"target_instance_2,target_instance_1",attack,21.8
55.0,3,61.31,11.27,278.34,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.02
60.0,3,63.62,11.34,282.52,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,21.51
65.0,4,68.25,11.41,227.98,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,19.78
70.0,4,79.12,11.37,268.59,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,22.34
75.0,4,53.51,11.33,177.32,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,21.66
80.0,4,57.55,11.73,217.37,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,26.06
85.0,4,56.07,11.85,273.16,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,27.99
90.0,4,48.07,11.8,212.11,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,19.37
95.0,4,46.76,11.78,124.42,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,19.58
100.0,4,48.41,11.74,161.98,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,20.21
105.0,4,56.11,11.75,141.38,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,20.34
110.0,4,45.53,11.75,213.03,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,26.12
115.0,4,50.83,11.73,190.97,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,23.47
120.0,4,61.17,11.72,190.62,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,21.49
125.0,4,73.28,11.77,208.62,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,23.29
130.0,4,71.72,12.29,299.77,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,25.59
135.01,4,64.34,11.77,221.16,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,25.17
140.0,4,74.17,11.82,168.59,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,22.13
145.0,4,44.39,11.78,222.94,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,23.84
150.0,4,48.31,11.78,228.2,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,21.49
155.0,4,57.18,11.78,206.76,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,23.48
160.0,4,56.33,11.78,240.44,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,24.35
165.0,4,35.89,11.75,43.3,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal,9.93
170.0,3,7.17,11.76,3.07,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal,9.66
175.86,3,9.55,11.34,3.09,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,7.69
