elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.18,11.01,1.87,NO_ACTION,target_instance_1,normal,1.43
10.0,1,3.41,11.03,1.82,NO_ACTION,target_instance_1,normal,1.13
15.0,1,3.22,10.99,1.99,NO_ACTION,target_instance_1,normal,1.54
20.0,1,3.39,10.97,1.96,NO_ACTION,target_instance_1,normal,1.38
25.0,1,14.4,11.01,67.13,NO_ACTION,target_instance_1,attack,4.2
30.0,1,24.16,11.14,49.12,NO_ACTION,target_instance_1,attack,3.79
35.0,1,25.69,11.16,51.32,NO_ACTION,target_instance_1,attack,3.33
40.0,1,15.6,11.11,40.91,NO_ACTION,target_instance_1,attack,2.7
45.0,1,13.93,11.09,40.68,NO_ACTION,target_instance_1,attack,2.61
50.0,1,35.27,11.15,54.33,NO_ACTION,target_instance_1,attack,3.86
55.0,1,39.9,11.13,55.19,NO_ACTION,target_instance_1,attack,4.05
60.0,1,30.74,11.11,50.66,NO_ACTION,target_instance_1,attack,3.48
65.0,1,16.31,11.12,36.03,NO_ACTION,target_instance_1,attack,2.06
70.0,1,16.4,11.15,40.66,NO_ACTION,target_instance_1,attack,2.43
75.0,1,17.91,11.17,38.0,NO_ACTION,target_instance_1,attack,2.19
80.0,1,19.17,11.15,52.39,NO_ACTION,target_instance_1,attack,2.56
85.0,1,26.33,11.85,62.7,NO_ACTION,target_instance_1,attack,3.06
90.0,1,21.61,13.13,40.14,NO_ACTION,target_instance_1,attack,2.89
95.0,1,18.09,13.15,45.12,NO_ACTION,target_instance_1,attack,2.2
100.0,1,21.68,13.21,44.79,NO_ACTION,target_instance_1,attack,2.29
105.0,1,16.7,13.16,54.09,NO_ACTION,target_instance_1,attack,2.53
110.0,1,23.88,13.15,54.02,NO_ACTION,target_instance_1,attack,2.59
115.0,1,21.4,12.49,39.95,NO_ACTION,target_instance_1,attack,3.69
120.0,1,28.69,11.16,54.95,NO_ACTION,target_instance_1,attack,3.82
125.0,1,22.09,11.17,47.69,NO_ACTION,target_instance_1,attack,2.97
130.0,1,19.42,11.18,43.01,NO_ACTION,target_instance_1,attack,2.87
135.0,1,28.88,11.15,50.19,NO_ACTION,target_instance_1,attack,3.98
140.0,1,17.68,11.14,47.39,NO_ACTION,target_instance_1,attack,3.23
145.0,1,14.69,11.14,46.29,NO_ACTION,target_instance_1,attack,1.95
150.0,1,28.13,11.12,52.08,NO_ACTION,target_instance_1,attack,3.53
155.0,1,22.29,11.26,44.23,NO_ACTION,target_instance_1,attack,2.53
160.0,1,23.01,11.2,42.63,NO_ACTION,target_instance_1,attack,3.06
165.0,1,8.79,11.2,1.86,NO_ACTION,target_instance_1,normal,1.41
170.0,1,3.21,11.11,1.77,NO_ACTION,target_instance_1,normal,1.26
175.0,1,2.93,11.2,1.86,NO_ACTION,target_instance_1,normal,1.35
