num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,5.0,20.0,1,,,,
,5.0,,,30,5.888,5.095,0
,5.0,,,29,6.358,4.561,1
,5.0,,,29,6.417,4.52,0
,5.0,,,43,6.598,6.517,0
4,5.0,20.0,2,,,,
,5.0,,,688,132.912,5.176,0
,5.0,,,664,133.002,4.992,2
,5.0,,,666,133.023,5.007,0
,5.0,,,643,133.09,4.831,0
