num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,5.0,20.0,1,,,,
,5.0,,,36,6.001,5.999,0
,5.0,,,26,6.042,4.303,2
,5.0,,,27,6.952,3.884,4
,5.0,,,27,6.965,3.876,1
4,5.0,20.0,2,,,,
,5.0,,,649,132.976,4.881,0
,5.0,,,651,132.986,4.895,0
,5.0,,,689,133.115,5.176,1
,5.0,,,679,133.194,5.098,0
