num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,40,145.111,0.276,0
,0.25,,,36,147.884,0.243,0
,0.25,,,36,148.326,0.243,0
,0.25,,,37,162.031,0.228,0
