num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,16,6.186,2.587,2
,2.5,,,9,6.377,1.411,0
,2.5,,,19,6.872,2.765,0
,2.5,,,12,6.957,1.725,0
4,2.5,10.0,2,,,,
,2.5,,,318,133.55,2.381,3
,2.5,,,312,133.632,2.335,5
,2.5,,,339,133.782,2.534,2
,2.5,,,327,133.808,2.444,2
4,2.5,10.0,1,,,,
,2.5,,,1,0.23,4.344,0
,2.5,,,1,0.242,4.139,0
,2.5,,,1,0.256,3.904,0
,2.5,,,1,0.359,2.785,0
