elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal
5.0,1,45.79,23.5,37.04,NO_ACTION,target_instance_1,normal
10.0,1,38.14,23.63,33.69,NO_ACTION,target_instance_1,normal
15.0,1,45.23,23.67,34.78,NO_ACTION,target_instance_1,normal
20.0,1,39.04,23.55,33.26,NO_ACTION,target_instance_1,normal
25.02,2,224.5,30.03,607.34,SCALE_UP,target_instance_1,attack
30.0,2,205.33,29.17,695.59,NO_ACTION,target_instance_1,attack
35.0,2,138.67,25.19,222.77,NO_ACTION,"target_instance_2,target_instance_1",attack
40.0,2,171.38,25.09,198.89,NO_ACTION,"target_instance_2,target_instance_1",attack
45.0,3,144.62,24.77,174.33,SCALE_UP,"target_instance_2,target_instance_1",attack
50.0,3,56.82,23.77,306.54,NO_ACTION,"target_instance_2,target_instance_1",attack
55.0,3,50.63,23.68,199.57,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack
60.0,3,96.61,23.8,255.73,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack
65.0,4,78.92,24.37,238.3,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack
70.0,4,104.0,24.22,252.79,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack
75.0,4,61.81,23.7,234.71,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack
80.0,4,61.15,23.81,178.47,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack
85.0,4,45.48,23.14,166.99,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
90.0,4,61.65,23.14,199.36,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
95.0,4,63.79,23.08,191.56,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
100.0,4,41.42,23.21,173.21,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
105.0,4,61.49,23.21,224.09,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
110.0,4,54.95,23.14,195.75,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
115.0,4,44.32,23.14,166.83,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
120.01,4,49.32,23.33,185.96,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
125.0,4,41.42,23.27,256.77,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
130.0,4,55.25,23.27,170.91,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
135.0,4,48.84,23.21,202.23,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
140.0,4,37.5,23.23,162.22,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
145.0,4,60.33,23.3,190.11,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
150.0,4,57.77,23.3,192.44,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
155.0,4,42.28,23.17,195.2,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
160.0,4,47.01,23.25,209.16,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack
165.0,4,62.83,23.22,121.46,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal
170.0,3,10.89,23.19,34.88,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal
175.84,3,16.82,23.67,35.67,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal
