elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label
0.07,1,0.0,0.0,0.0,NO_ACTION,,normal
5.0,1,9.8,22.22,19.01,NO_ACTION,target_instance_1,normal
10.0,1,8.58,22.2,18.07,NO_ACTION,target_instance_1,normal
15.0,1,6.91,22.31,14.25,NO_ACTION,target_instance_1,normal
20.0,1,6.97,22.31,15.02,NO_ACTION,target_instance_1,normal
25.0,2,214.87,33.03,1051.5,SCALE_UP,target_instance_1,attack
30.0,2,215.82,46.33,696.6,NO_ACTION,target_instance_1,attack
35.0,2,204.11,41.85,1482.37,NO_ACTION,"target_instance_1,target_instance_2",attack
40.0,2,203.73,42.69,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack
45.0,3,207.9,56.59,0.0,SCALE_UP,"target_instance_1,target_instance_2",attack
50.0,3,201.02,64.98,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack
55.0,3,203.66,46.42,943.16,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack
60.0,3,198.29,45.72,1665.05,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack
65.0,4,193.05,44.99,0.0,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack
70.0,4,197.83,45.15,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack
75.0,4,199.99,46.16,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack
80.0,4,170.91,39.45,1018.87,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
85.0,4,190.24,40.61,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
90.0,4,191.57,40.62,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
95.0,4,184.97,40.07,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
100.0,4,185.28,41.28,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
105.0,4,189.95,40.7,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
110.0,4,189.95,42.15,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
115.0,4,189.78,40.85,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
120.0,4,190.18,42.21,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
125.0,4,185.75,42.29,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
130.0,4,188.2,42.42,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
135.0,4,192.26,43.73,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
140.0,4,171.99,44.4,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
145.0,4,170.97,45.27,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
150.0,4,155.68,46.1,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
155.0,4,167.39,46.47,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
160.0,4,167.88,47.7,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack
165.0,4,200.9,48.13,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",normal
170.0,4,199.93,49.09,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",normal
175.0,4,163.29,49.57,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",normal
