timestamp,rtt
1786604962.955349,24.683689000084996
1786604962.9569285,23.65102800013119
1786604962.957387,20.345206999991206
1786604962.957728,30.14580000035494
1786604963.0076053,46.43334400043386
1786604963.0154555,7.821832999979961
1786604963.0161042,5.257130999780202
1786604963.0237737,49.76554699987901
1786604963.0489187,5.295455999657861
1786604963.0719206,3.575287999410648
1786604963.0836084,3.3936380004888633
1786604963.0995724,45.48860799968679
1786604963.1138031,4.3507390000741
1786604963.1195438,47.21474799953285
1786604963.147297,5.4065750000518165
1786604963.1518722,4.2751880000651
1786604963.1758008,45.097302000613126
1786604963.1887667,4.776961000061419
1786604963.2078793,47.30595700038975
1786604963.2197404,48.014243999205064
1786604963.2330313,4.763829000694386
1786604963.255893,44.07162999996217
1786604963.2704487,3.597402999730548
1786604963.2798765,6.666164000307617
1786604963.280032,46.6885359992375
1786604963.2867332,3.2008480002332362
1786604963.3238246,52.38233799991576
1786604963.3516922,46.96711799988407
1786604963.3591769,4.338053000537911
1786604963.4242356,3.246061999561789
1786604963.4798293,44.630319999669155
1786604963.4865851,4.435255999851506
1786604963.630712,2.9323429998839856
1786604963.640037,3.8045219998821267
1786604963.7040186,6.942707000234805
1786604963.7108202,6.048228000508971
1786604963.7977378,4.159756999797537
1786604963.8324175,5.7057610001720604
1786604963.8425999,3.78839200038783
1786604963.8477972,4.0567759997429675
1786604963.8481352,48.25950699978421
1786604963.918476,6.219426999450661
1786604963.920705,6.282950000240817
1786604963.932966,4.366516000118281
1786604963.9729657,3.9469989997087396
1786604964.0047226,7.088543999998365
1786604964.0054796,5.382113000450772
1786604964.0489323,3.670661999422009
1786604964.0504017,2.999489999638172
1786604964.0558498,3.462116000264359
1786604964.0559897,45.90306699992652
1786604964.093403,3.0742400003873627
1786604964.111489,3.4937660002469784
1786604964.123835,46.369575000426266
1786604964.1674435,3.5662999998749
1786604964.2196097,3.922164999494271
1786604964.2644103,3.455681000559707
1786604964.301376,3.1089880003492
1786604964.3215582,3.0624170003648032
1786604964.331695,45.94152299978305
1786604964.4320881,3.0258759998105234
1786604964.4597564,5.334677000064403
1786604964.5040038,45.9607610000603
1786604964.5070603,4.859299000600004
1786604964.5195775,47.08618499989825
1786604964.5833242,3.324004000205605
1786604964.606524,3.1803009997020126
1786604964.6437323,44.10717800055863
1786604964.6577175,3.3855960000437335
1786604964.6724086,3.2058880005934043
1786604964.7212512,3.457781999713916
1786604964.7251265,2.7155190000485163
1786604964.7617152,3.5084849996565026
1786604964.78936,4.710485999567027
1786604964.799525,4.650523000236717
1786604964.8317323,3.4173080002801726
1786604964.8485034,3.8498419999086764
1786604964.8780022,3.1405549998453353
1786604964.9024315,2.533452000534453
1786604964.9294486,3.857536999930744
1786604964.939627,43.649877000461856
1786604964.9556777,48.02599899994675
1786604964.9756482,45.46833400036121
1786604964.9916046,44.65080499994656
1786604965.0799537,3.695510999932594
1786604965.1014712,3.133279999929073
1786604965.1356204,5.906757999582624
1786604965.1396983,47.11611899983836
1786604965.1404812,4.4233569997231825
1786604965.1548047,3.192169000612921
1786604965.1836019,42.88462400018034
1786604965.2046883,3.601289000471297
1786604965.2055073,3.3289749999312335
1786604965.2064073,3.256659999351541
1786604965.2074466,45.544669999799225
1786604965.2557704,43.384491999859165
1786604965.2601354,43.87160300029791
1786604965.2635312,3.129777000140166
1786604965.2745228,4.334080999797152
1786604965.275593,49.78688999926817
1786604965.287513,49.81251600020187
1786604965.3115313,45.07054499936203
1786604965.3286965,3.002641999955813
1786604965.344476,3.1480480001846445
1786604965.353079,2.772248999463045
1786604965.3678036,46.50846000004094
1786604965.387593,49.20992499955901
1786604965.3963459,3.2589640004516696
1786604965.4002237,3.3220610002899775
1786604965.4196346,48.687817999962135
1786604965.431829,3.2219320000876905
1786604965.432062,49.800821000644646
1786604965.4779968,2.9191979992901906
1786604965.48764,46.81650000020454
1786604965.4929092,3.7051939998491434
1786604965.4950066,3.8833159997011535
1786604965.5169935,2.764238999588997
1786604965.5234942,45.18202300005214
1786604965.5290632,3.1493090000367374
1786604965.5558362,44.93614699913451
1786604965.5763743,4.203445000712236
1786604965.587619,3.8407480005844263
1786604965.608417,3.8120729996080627
1786604965.623502,43.192203999751655
1786604965.6354923,46.28424099973927
1786604965.6650057,3.2297650004693423
1786604965.6834872,44.17154200018558
1786604965.687446,44.71516000012343
1786604965.6881363,2.9772200005027116
1786604965.714321,3.1314650004787836
1786604965.7195961,44.27267299979576
1786604965.7355464,44.076842999857035
1786604965.7490146,3.1931209996400867
1786604965.7595007,44.91872800008423
1786604965.7938728,3.2527430003028712
1786604965.7975469,3.4478029992897063
1786604965.8195174,44.996621999416675
1786604965.8762176,43.98226699959196
1786604965.8860345,3.2345660001737997
1786604965.8983245,3.513945999657153
1786604965.9216967,3.4533480002210126
1786604965.9478936,49.27168099948176
1786604965.9556925,46.428646000094886
1786604965.989914,2.646742999786511
1786604966.012734,3.031766000276548
1786604966.015557,44.813538000198605
1786604966.0487604,3.179535000526812
1786604966.0717194,44.34724700058723
1786604966.0798016,44.88009399938164
1786604966.0995243,3.2238220001090667
1786604966.1355317,50.94709500008321
1786604966.159487,43.64038099993195
1786604966.1624773,2.731803000642685
1786604966.1759102,4.088097000021662
1786604966.1807091,3.6182059993734583
1786604966.2195013,46.4083449996906
1786604966.220629,4.22766099927685
1786604966.2217848,3.8970320001681102
1786604966.235554,46.78337600034865
1786604966.240357,3.1366029998025624
1786604966.2756,46.55080599968642
1786604966.2876184,44.31637000016053
1786604966.3403192,2.987835999192612
1786604966.380445,2.761935000307858
1786604966.3954666,3.7583929997708765
