timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.7932615280151367,127.0.0.1,35542,127.0.0.1,8080,0,benign
1.7977697849273682,127.0.0.1,8080,127.0.0.1,35542,0,benign
1.8059015274047852,127.0.0.1,35542,127.0.0.1,8080,0,benign
1.8103041648864746,127.0.0.1,35542,127.0.0.1,8080,163,benign
1.8234858512878418,127.0.0.1,8080,127.0.0.1,35542,0,benign
1.831831932067871,127.0.0.1,8080,127.0.0.1,35542,0,benign
1.8377273082733154,127.0.0.1,35544,127.0.0.1,8080,0,benign
1.8470847606658936,127.0.0.1,8080,127.0.0.1,35544,0,benign
1.8525745868682861,127.0.0.1,35544,127.0.0.1,8080,0,benign
1.857733964920044,127.0.0.1,35544,127.0.0.1,8080,163,benign
1.8633105754852295,127.0.0.1,8080,127.0.0.1,35544,0,benign
1.8722336292266846,127.0.0.1,8080,127.0.0.1,35544,0,benign
1.8800392150878906,127.0.0.1,35560,127.0.0.1,8080,0,benign
1.8860862255096436,127.0.0.1,35576,127.0.0.1,8080,0,benign
1.8900549411773682,127.0.0.1,8080,127.0.0.1,35576,0,benign
1.896214246749878,127.0.0.1,35576,127.0.0.1,8080,0,benign
1.900634527206421,127.0.0.1,8080,127.0.0.1,35560,0,benign
1.9056668281555176,127.0.0.1,35560,127.0.0.1,8080,0,benign
1.9103515148162842,127.0.0.1,35560,127.0.0.1,8080,163,benign
1.9149279594421387,127.0.0.1,8080,127.0.0.1,35560,0,benign
1.919632911682129,127.0.0.1,35576,127.0.0.1,8080,163,benign
1.9238362312316895,127.0.0.1,8080,127.0.0.1,35576,0,benign
1.9313116073608398,127.0.0.1,8080,127.0.0.1,35576,0,benign
1.935882329940796,127.0.0.1,8080,127.0.0.1,35560,0,benign
1.9413084983825684,127.0.0.1,35590,127.0.0.1,8080,0,benign
1.9461195468902588,127.0.0.1,8080,127.0.0.1,35590,0,benign
1.9508373737335205,127.0.0.1,35590,127.0.0.1,8080,0,benign
1.9570503234863281,127.0.0.1,35590,127.0.0.1,8080,163,benign
1.962575912475586,127.0.0.1,8080,127.0.0.1,35590,0,benign
1.9676086902618408,127.0.0.1,8080,127.0.0.1,35590,0,benign
1.973095178604126,127.0.0.1,35592,127.0.0.1,8080,0,benign
1.9823665618896484,127.0.0.1,8080,127.0.0.1,35592,0,benign
1.9879417419433594,127.0.0.1,35592,127.0.0.1,8080,0,benign
1.992706298828125,127.0.0.1,35592,127.0.0.1,8080,163,benign
1.9974462985992432,127.0.0.1,8080,127.0.0.1,35592,0,benign
2.002310276031494,127.0.0.1,8080,127.0.0.1,35592,0,benign
2.0071072578430176,127.0.0.1,35608,127.0.0.1,8080,0,benign
2.012047529220581,127.0.0.1,8080,127.0.0.1,35608,0,benign
2.0179483890533447,127.0.0.1,35608,127.0.0.1,8080,0,benign
2.0224087238311768,127.0.0.1,35608,127.0.0.1,8080,163,benign
2.0267183780670166,127.0.0.1,8080,127.0.0.1,35608,0,benign
2.031480550765991,127.0.0.1,8080,127.0.0.1,35608,0,benign
2.0360567569732666,127.0.0.1,35614,127.0.0.1,8080,0,benign
2.040820360183716,127.0.0.1,8080,127.0.0.1,35614,0,benign
2.045156478881836,127.0.0.1,35614,127.0.0.1,8080,0,benign
2.049725294113159,127.0.0.1,35614,127.0.0.1,8080,163,benign
2.0544891357421875,127.0.0.1,8080,127.0.0.1,35614,0,benign
2.058873176574707,127.0.0.1,8080,127.0.0.1,35614,0,benign
2.0630855560302734,127.0.0.1,35620,127.0.0.1,8080,0,benign
2.0667617321014404,127.0.0.1,8080,127.0.0.1,35620,0,benign
2.0720131397247314,127.0.0.1,35620,127.0.0.1,8080,0,benign
