timestamp,rtt
1786608211.5352464,30.681988000651472
1786608211.5370867,28.574918000231264
1786608211.5381935,30.65706699999282
1786608211.539157,26.47092699953646
1786608211.54041,16.205587000513333
1786608211.5883577,3.902798000126495
1786608211.601019,5.0637900003494
1786608211.6041634,6.626940999922226
1786608211.6266408,5.172997000045143
1786608211.6420784,4.383503999633831
1786608211.652025,46.545817000151146
1786608211.6562562,45.32972100059851
1786608211.6831255,3.8720169995940523
1786608211.7261627,7.264627000040491
1786608211.7418492,6.919708999703289
1786608211.7681303,3.5368009994272143
1786608211.8603976,6.126028998551192
1786608211.9287193,4.684931000156212
1786608211.93182,5.19716199960385
1786608211.9767506,5.186701999264187
1786608211.9799135,45.59211800005869
1786608211.9950294,2.9050409993942594
1786608211.9992871,2.7599380009633023
1786608212.0242674,46.785989001364214
1786608212.0440238,44.39692900086811
1786608212.1160748,4.3867439999303315
1786608212.1306155,6.759556999895722
1786608212.1694374,4.545739999230136
1786608212.1732438,6.512772000860423
1786608212.1992948,3.648232999694301
1786608212.2045977,51.760017000560765
1786608212.2284548,49.01333300040278
1786608212.249911,4.1593199985072715
1786608212.2629092,7.092592999470071
1786608212.268015,49.12780899940117
1786608212.272162,46.89886600135651
1786608212.3108277,5.597448998742038
1786608212.316367,46.42461000003095
1786608212.340218,47.86395199880644
1786608212.3645368,5.518807000044035
1786608212.3677933,5.343925000488525
1786608212.4058242,8.657614000185276
1786608212.4081588,47.44066000057501
1786608212.4087787,5.336494001312531
1786608212.436348,47.09091099903162
1786608212.503956,5.41163700108882
1786608212.5044856,45.916740000393474
1786608212.5067165,5.09892599984596
1786608212.5464742,3.9704950013401685
1786608212.574546,4.908603001240408
1786608212.5901613,5.592852001427673
1786608212.6454208,3.7185569999564905
1786608212.655742,7.732441999905859
1786608212.6657522,5.999085000439663
1786608212.6871266,5.809098000099766
1786608212.6962032,5.604418000075384
1786608212.7299821,5.924760998823331
1786608212.7347162,7.877320000261534
1786608212.7562854,46.797039000011864
1786608212.78495,5.960890999631374
1786608212.809165,7.324210000660969
1786608212.8190928,6.361929999911808
1786608212.8403866,8.481619999656687
1786608212.8417985,7.639212999492884
1786608212.8642418,48.022112001490314
