timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.5829946994781494,127.0.0.1,46978,127.0.0.1,8080,0,benign
1.5864243507385254,127.0.0.1,8080,127.0.0.1,46978,0,benign
1.5909297466278076,127.0.0.1,46978,127.0.0.1,8080,0,benign
1.595005750656128,127.0.0.1,46978,127.0.0.1,8080,163,benign
1.5985033512115479,127.0.0.1,8080,127.0.0.1,46978,0,benign
1.6019558906555176,127.0.0.1,8080,127.0.0.1,46978,0,benign
1.6061816215515137,127.0.0.1,46994,127.0.0.1,8080,0,benign
1.6114871501922607,127.0.0.1,8080,127.0.0.1,46994,0,benign
1.6161744594573975,127.0.0.1,46994,127.0.0.1,8080,0,benign
1.6225790977478027,127.0.0.1,8080,127.0.0.1,46994,0,benign
1.6284010410308838,127.0.0.1,46996,127.0.0.1,8080,0,benign
1.6339659690856934,127.0.0.1,8080,127.0.0.1,46996,0,benign
1.6384952068328857,127.0.0.1,46996,127.0.0.1,8080,0,benign
1.646172285079956,127.0.0.1,8080,127.0.0.1,46996,0,benign
1.6511402130126953,127.0.0.1,46994,127.0.0.1,8080,0,benign
1.6580002307891846,127.0.0.1,46996,127.0.0.1,8080,0,benign
1.662588119506836,127.0.0.1,47002,127.0.0.1,8080,0,benign
1.6674492359161377,127.0.0.1,8080,127.0.0.1,47002,0,benign
1.671828269958496,127.0.0.1,47002,127.0.0.1,8080,0,benign
1.6764812469482422,127.0.0.1,46994,127.0.0.1,8080,163,benign
1.679875373840332,127.0.0.1,8080,127.0.0.1,46994,0,benign
1.6845993995666504,127.0.0.1,47002,127.0.0.1,8080,163,benign
1.6889126300811768,127.0.0.1,8080,127.0.0.1,47002,0,benign
1.700049638748169,127.0.0.1,8080,127.0.0.1,47002,0,benign
1.72483491897583,127.0.0.1,46996,127.0.0.1,8080,163,benign
1.7295935153961182,127.0.0.1,8080,127.0.0.1,46996,0,benign
1.7360870838165283,127.0.0.1,47006,127.0.0.1,8080,0,benign
1.7428646087646484,127.0.0.1,8080,127.0.0.1,47006,0,benign
