timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.382275104522705,127.0.0.1,49662,127.0.0.1,8080,0,benign
1.3926036357879639,127.0.0.1,8080,127.0.0.1,49662,0,benign
1.3972406387329102,127.0.0.1,49662,127.0.0.1,8080,0,benign
1.402376413345337,127.0.0.1,8080,127.0.0.1,49662,0,benign
1.4062511920928955,127.0.0.1,49662,127.0.0.1,8080,0,benign
1.411522626876831,127.0.0.1,49662,127.0.0.1,8080,163,benign
1.4168901443481445,127.0.0.1,8080,127.0.0.1,49662,0,benign
1.421480417251587,127.0.0.1,49668,127.0.0.1,8080,0,benign
1.4252512454986572,127.0.0.1,8080,127.0.0.1,49668,0,benign
1.4285454750061035,127.0.0.1,49668,127.0.0.1,8080,0,benign
1.4335148334503174,127.0.0.1,8080,127.0.0.1,49668,0,benign
1.4394192695617676,127.0.0.1,49668,127.0.0.1,8080,163,benign
1.4468927383422852,127.0.0.1,8080,127.0.0.1,49668,0,benign
1.4520525932312012,127.0.0.1,49674,127.0.0.1,8080,0,benign
1.458448886871338,127.0.0.1,8080,127.0.0.1,49674,0,benign
1.4617714881896973,127.0.0.1,49674,127.0.0.1,8080,0,benign
1.465510368347168,127.0.0.1,8080,127.0.0.1,49674,0,benign
1.469839334487915,127.0.0.1,49674,127.0.0.1,8080,0,benign
1.4753189086914062,127.0.0.1,49682,127.0.0.1,8080,0,benign
1.4792263507843018,127.0.0.1,8080,127.0.0.1,49682,0,benign
1.4843425750732422,127.0.0.1,49682,127.0.0.1,8080,0,benign
1.4894225597381592,127.0.0.1,8080,127.0.0.1,49682,0,benign
1.493582010269165,127.0.0.1,49674,127.0.0.1,8080,163,benign
1.501094102859497,127.0.0.1,8080,127.0.0.1,49674,0,benign
1.505683422088623,127.0.0.1,49682,127.0.0.1,8080,0,benign
1.5094413757324219,127.0.0.1,49682,127.0.0.1,8080,163,benign
1.513521432876587,127.0.0.1,8080,127.0.0.1,49682,0,benign
1.5190575122833252,127.0.0.1,49690,127.0.0.1,8080,0,benign
1.5235605239868164,127.0.0.1,8080,127.0.0.1,49690,0,benign
1.5290193557739258,127.0.0.1,49690,127.0.0.1,8080,0,benign
1.53456711769104,127.0.0.1,8080,127.0.0.1,49690,0,benign
1.5382587909698486,127.0.0.1,49698,127.0.0.1,8080,0,benign
1.541790246963501,127.0.0.1,8080,127.0.0.1,49698,0,benign
1.5455071926116943,127.0.0.1,49698,127.0.0.1,8080,0,benign
1.5505075454711914,127.0.0.1,49698,127.0.0.1,8080,163,benign
1.5549983978271484,127.0.0.1,8080,127.0.0.1,49698,0,benign
1.5619285106658936,127.0.0.1,8080,127.0.0.1,49698,0,benign
1.5686626434326172,127.0.0.1,49690,127.0.0.1,8080,163,benign
1.573488712310791,127.0.0.1,8080,127.0.0.1,49690,0,benign
1.577246904373169,127.0.0.1,49712,127.0.0.1,8080,0,benign
1.581711769104004,127.0.0.1,8080,127.0.0.1,49712,0,benign
1.5863029956817627,127.0.0.1,49712,127.0.0.1,8080,0,benign
1.5909006595611572,127.0.0.1,49712,127.0.0.1,8080,163,benign
1.5967106819152832,127.0.0.1,8080,127.0.0.1,49712,0,benign
1.6019971370697021,127.0.0.1,8080,127.0.0.1,49712,0,benign
1.606696367263794,127.0.0.1,49724,127.0.0.1,8080,0,benign
1.6127443313598633,127.0.0.1,8080,127.0.0.1,49724,0,benign
1.61928391456604,127.0.0.1,49724,127.0.0.1,8080,0,benign
1.623321294784546,127.0.0.1,49740,127.0.0.1,8080,0,benign
1.6275665760040283,127.0.0.1,8080,127.0.0.1,49740,0,benign
1.6306896209716797,127.0.0.1,49740,127.0.0.1,8080,0,benign
1.6346385478973389,127.0.0.1,49724,127.0.0.1,8080,163,benign
1.6410722732543945,127.0.0.1,49740,127.0.0.1,8080,163,benign
1.6451194286346436,127.0.0.1,8080,127.0.0.1,49740,0,benign
1.6541016101837158,127.0.0.1,8080,127.0.0.1,49724,0,benign
1.6616621017456055,127.0.0.1,8080,127.0.0.1,49724,0,benign
1.667039155960083,127.0.0.1,8080,127.0.0.1,49740,0,benign
1.6713111400604248,127.0.0.1,49746,127.0.0.1,8080,0,benign
1.6751203536987305,127.0.0.1,8080,127.0.0.1,49746,0,benign
1.6794350147247314,127.0.0.1,49746,127.0.0.1,8080,0,benign
1.6840908527374268,127.0.0.1,49746,127.0.0.1,8080,163,benign
1.6874589920043945,127.0.0.1,8080,127.0.0.1,49746,0,benign
1.693237066268921,127.0.0.1,8080,127.0.0.1,49746,0,benign
1.7000882625579834,127.0.0.1,49748,127.0.0.1,8080,0,benign
1.703779697418213,127.0.0.1,8080,127.0.0.1,49748,0,benign
1.7067201137542725,127.0.0.1,49748,127.0.0.1,8080,0,benign
1.710015058517456,127.0.0.1,49748,127.0.0.1,8080,163,benign
1.7136025428771973,127.0.0.1,8080,127.0.0.1,49748,0,benign
1.7182950973510742,127.0.0.1,8080,127.0.0.1,49748,0,benign
1.7219517230987549,127.0.0.1,49752,127.0.0.1,8080,0,benign
1.7304840087890625,127.0.0.1,8080,127.0.0.1,49752,0,benign
1.7366175651550293,127.0.0.1,49752,127.0.0.1,8080,0,benign
1.742161750793457,127.0.0.1,49752,127.0.0.1,8080,163,benign
1.7461082935333252,127.0.0.1,8080,127.0.0.1,49752,0,benign
1.7524373531341553,127.0.0.1,8080,127.0.0.1,49752,0,benign
1.7597966194152832,127.0.0.1,49764,127.0.0.1,8080,0,benign
1.764103651046753,127.0.0.1,8080,127.0.0.1,49764,0,benign
1.7687301635742188,127.0.0.1,49764,127.0.0.1,8080,0,benign
1.772857904434204,127.0.0.1,49764,127.0.0.1,8080,163,benign
1.776878833770752,127.0.0.1,8080,127.0.0.1,49764,0,benign
1.7837042808532715,127.0.0.1,8080,127.0.0.1,49764,0,benign
1.7885897159576416,127.0.0.1,49768,127.0.0.1,8080,0,benign
1.7936551570892334,127.0.0.1,8080,127.0.0.1,49768,0,benign
1.8001985549926758,127.0.0.1,49768,127.0.0.1,8080,0,benign
1.8048648834228516,127.0.0.1,49768,127.0.0.1,8080,163,benign
1.8092150688171387,127.0.0.1,8080,127.0.0.1,49768,0,benign
1.8131413459777832,127.0.0.1,8080,127.0.0.1,49768,0,benign
1.8199701309204102,127.0.0.1,49770,127.0.0.1,8080,0,benign
1.828423023223877,127.0.0.1,8080,127.0.0.1,49770,0,benign
1.8337771892547607,127.0.0.1,49770,127.0.0.1,8080,0,benign
1.8363609313964844,127.0.0.1,49770,127.0.0.1,8080,163,benign
1.8397750854492188,127.0.0.1,8080,127.0.0.1,49770,0,benign
1.8444347381591797,127.0.0.1,8080,127.0.0.1,49770,0,benign
1.847891092300415,127.0.0.1,49776,127.0.0.1,8080,0,benign
1.8517911434173584,127.0.0.1,8080,127.0.0.1,49776,0,benign
1.8561651706695557,127.0.0.1,49776,127.0.0.1,8080,0,benign
1.8597402572631836,127.0.0.1,49776,127.0.0.1,8080,163,benign
1.863814353942871,127.0.0.1,8080,127.0.0.1,49776,0,benign
1.8713653087615967,127.0.0.1,8080,127.0.0.1,49776,0,benign
1.877580165863037,127.0.0.1,49780,127.0.0.1,8080,0,benign
1.8811044692993164,127.0.0.1,8080,127.0.0.1,49780,0,benign
1.8877949714660645,127.0.0.1,49780,127.0.0.1,8080,0,benign
1.8929355144500732,127.0.0.1,49780,127.0.0.1,8080,163,benign
1.897651195526123,127.0.0.1,8080,127.0.0.1,49780,0,benign
1.9027981758117676,127.0.0.1,8080,127.0.0.1,49780,0,benign
1.907311201095581,127.0.0.1,49794,127.0.0.1,8080,0,benign
1.9122045040130615,127.0.0.1,8080,127.0.0.1,49794,0,benign
1.9159793853759766,127.0.0.1,49794,127.0.0.1,8080,0,benign
1.9203364849090576,127.0.0.1,49794,127.0.0.1,8080,163,benign
1.924689531326294,127.0.0.1,8080,127.0.0.1,49794,0,benign
1.92927885055542,127.0.0.1,8080,127.0.0.1,49794,0,benign
1.9354736804962158,127.0.0.1,49804,127.0.0.1,8080,0,benign
1.9397616386413574,127.0.0.1,8080,127.0.0.1,49804,0,benign
1.943436861038208,127.0.0.1,49804,127.0.0.1,8080,0,benign
1.9474961757659912,127.0.0.1,49804,127.0.0.1,8080,163,benign
1.9516477584838867,127.0.0.1,8080,127.0.0.1,49804,0,benign
1.9556052684783936,127.0.0.1,8080,127.0.0.1,49804,0,benign
1.959812879562378,127.0.0.1,49806,127.0.0.1,8080,0,benign
1.963470697402954,127.0.0.1,8080,127.0.0.1,49806,0,benign
1.9688527584075928,127.0.0.1,49806,127.0.0.1,8080,0,benign
