timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
0.7523441314697266,127.0.0.1,8080,127.0.0.1,35284,0,benign
0.7561838626861572,127.0.0.1,58278,127.0.0.1,8080,0,benign
0.7595252990722656,127.0.0.1,8080,127.0.0.1,58278,0,benign
1.4805536270141602,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.4830331802368164,127.0.0.1,8080,127.0.0.1,58292,0,benign
1.4848339557647705,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.4872732162475586,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.4897401332855225,127.0.0.1,8080,127.0.0.1,58296,0,benign
1.4924232959747314,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.4970273971557617,127.0.0.1,58292,127.0.0.1,8080,163,benign
1.5008740425109863,127.0.0.1,8080,127.0.0.1,58292,0,benign
1.5048112869262695,127.0.0.1,58296,127.0.0.1,8080,163,benign
1.5091094970703125,127.0.0.1,8080,127.0.0.1,58296,0,benign
1.513502597808838,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.5185697078704834,127.0.0.1,8080,127.0.0.1,58306,0,benign
1.5223288536071777,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.5252046585083008,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.5299129486083984,127.0.0.1,8080,127.0.0.1,58306,0,benign
1.5337064266204834,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.5360908508300781,127.0.0.1,8080,127.0.0.1,58312,0,benign
1.5388329029083252,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.5419902801513672,127.0.0.1,58312,127.0.0.1,8080,163,benign
1.5459520816802979,127.0.0.1,8080,127.0.0.1,58312,0,benign
1.5501158237457275,127.0.0.1,8080,127.0.0.1,58292,138,benign
1.5536603927612305,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.557330846786499,127.0.0.1,8080,127.0.0.1,58292,56,benign
1.5611567497253418,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.564821720123291,127.0.0.1,8080,127.0.0.1,58296,138,benign
1.5682580471038818,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.5718307495117188,127.0.0.1,8080,127.0.0.1,58296,56,benign
1.5763647556304932,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.5807819366455078,127.0.0.1,8080,127.0.0.1,58306,138,benign
1.5837409496307373,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.587956190109253,127.0.0.1,8080,127.0.0.1,58312,138,benign
1.5919411182403564,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.5958232879638672,127.0.0.1,8080,127.0.0.1,58306,56,benign
1.5992918014526367,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.604590654373169,127.0.0.1,8080,127.0.0.1,58312,56,benign
1.6080090999603271,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.6118712425231934,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.6157476902008057,127.0.0.1,58292,127.0.0.1,8080,163,benign
1.619786024093628,127.0.0.1,58296,127.0.0.1,8080,163,benign
1.6245064735412598,127.0.0.1,8080,127.0.0.1,58306,138,benign
1.6306159496307373,127.0.0.1,8080,127.0.0.1,58292,138,benign
1.634653091430664,127.0.0.1,8080,127.0.0.1,58296,138,benign
1.6382112503051758,127.0.0.1,58324,127.0.0.1,8080,0,benign
1.642009973526001,127.0.0.1,8080,127.0.0.1,58324,0,benign
1.6452300548553467,127.0.0.1,58324,127.0.0.1,8080,0,benign
1.648768663406372,127.0.0.1,58324,127.0.0.1,8080,163,benign
1.6513636112213135,127.0.0.1,8080,127.0.0.1,58324,0,benign
1.6535148620605469,127.0.0.1,58312,127.0.0.1,8080,163,benign
1.6558144092559814,127.0.0.1,8080,127.0.0.1,58324,138,benign
1.6578037738800049,127.0.0.1,58324,127.0.0.1,8080,0,benign
1.6603171825408936,127.0.0.1,8080,127.0.0.1,58324,56,benign
1.662539005279541,127.0.0.1,58324,127.0.0.1,8080,0,benign
1.6643478870391846,127.0.0.1,8080,127.0.0.1,58312,138,benign
1.6662485599517822,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.668595790863037,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.672447919845581,127.0.0.1,8080,127.0.0.1,58292,56,benign
1.6767578125,127.0.0.1,8080,127.0.0.1,58306,56,benign
1.6794893741607666,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.6817009449005127,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.68402099609375,127.0.0.1,8080,127.0.0.1,58296,56,benign
1.6861445903778076,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.6883964538574219,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.6916234493255615,127.0.0.1,8080,127.0.0.1,58312,56,benign
1.6955292224884033,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.6981086730957031,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.7003941535949707,127.0.0.1,8080,127.0.0.1,58306,194,benign
1.7030673027038574,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.706082820892334,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.708977460861206,127.0.0.1,8080,127.0.0.1,58306,138,benign
1.7126898765563965,127.0.0.1,58292,127.0.0.1,8080,163,benign
1.7164132595062256,127.0.0.1,8080,127.0.0.1,58292,194,benign
1.7203223705291748,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.7244515419006348,127.0.0.1,58338,127.0.0.1,8080,0,benign
1.7286877632141113,127.0.0.1,8080,127.0.0.1,58338,0,benign
1.7322196960449219,127.0.0.1,58338,127.0.0.1,8080,0,benign
1.7363615036010742,127.0.0.1,58338,127.0.0.1,8080,163,benign
1.740349292755127,127.0.0.1,8080,127.0.0.1,58338,0,benign
1.7437191009521484,127.0.0.1,8080,127.0.0.1,58338,194,benign
1.7476296424865723,127.0.0.1,58338,127.0.0.1,8080,0,benign
1.7520687580108643,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.7555804252624512,127.0.0.1,8080,127.0.0.1,58306,56,benign
1.7591884136199951,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.7623789310455322,127.0.0.1,58296,127.0.0.1,8080,163,benign
1.7651939392089844,127.0.0.1,8080,127.0.0.1,58296,194,benign
1.767930507659912,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.7715353965759277,127.0.0.1,8080,127.0.0.1,58306,138,benign
1.773880958557129,127.0.0.1,58312,127.0.0.1,8080,163,benign
1.777794361114502,127.0.0.1,8080,127.0.0.1,58312,194,benign
1.7831499576568604,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.78757905960083,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.7911584377288818,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.7950124740600586,127.0.0.1,8080,127.0.0.1,58306,56,benign
1.7985029220581055,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.805351972579956,127.0.0.1,58296,127.0.0.1,8080,163,benign
1.8086597919464111,127.0.0.1,8080,127.0.0.1,58296,194,benign
1.8117196559906006,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.8140804767608643,127.0.0.1,58296,127.0.0.1,8080,163,benign
1.816107988357544,127.0.0.1,8080,127.0.0.1,58296,138,benign
1.818002700805664,127.0.0.1,58292,127.0.0.1,8080,163,benign
1.8208110332489014,127.0.0.1,8080,127.0.0.1,58292,194,benign
1.8232786655426025,127.0.0.1,58292,127.0.0.1,8080,0,benign
1.8261737823486328,127.0.0.1,58348,127.0.0.1,8080,0,benign
1.8288779258728027,127.0.0.1,8080,127.0.0.1,58348,0,benign
1.8323991298675537,127.0.0.1,58348,127.0.0.1,8080,0,benign
1.8354527950286865,127.0.0.1,58348,127.0.0.1,8080,163,benign
1.8385777473449707,127.0.0.1,8080,127.0.0.1,58348,0,benign
1.842414140701294,127.0.0.1,8080,127.0.0.1,58348,194,benign
1.8477282524108887,127.0.0.1,58348,127.0.0.1,8080,0,benign
1.851567029953003,127.0.0.1,58312,127.0.0.1,8080,163,benign
1.8534085750579834,127.0.0.1,8080,127.0.0.1,58312,194,benign
1.8554425239562988,127.0.0.1,58312,127.0.0.1,8080,0,benign
1.8575115203857422,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.8606722354888916,127.0.0.1,8080,127.0.0.1,58306,194,benign
1.8641092777252197,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.9004929065704346,127.0.0.1,8080,127.0.0.1,58296,56,benign
1.903160572052002,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.9070782661437988,127.0.0.1,58296,127.0.0.1,8080,163,benign
1.9124083518981934,127.0.0.1,8080,127.0.0.1,58296,138,benign
1.916869878768921,127.0.0.1,8080,127.0.0.1,58296,56,benign
1.9214041233062744,127.0.0.1,58296,127.0.0.1,8080,0,benign
1.9250590801239014,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.92799973487854,127.0.0.1,8080,127.0.0.1,58306,194,benign
1.931154727935791,127.0.0.1,58306,127.0.0.1,8080,0,benign
1.9344356060028076,127.0.0.1,58306,127.0.0.1,8080,163,benign
1.9378981590270996,127.0.0.1,8080,127.0.0.1,58306,138,benign
1.9419136047363281,127.0.0.1,58338,127.0.0.1,8080,163,benign
