timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
0.6441223621368408,127.0.0.1,44870,127.0.0.1,8080,0,benign
0.6480472087860107,127.0.0.1,8080,127.0.0.1,44870,0,benign
1.3699047565460205,127.0.0.1,44878,127.0.0.1,8080,0,benign
1.375504493713379,127.0.0.1,8080,127.0.0.1,44878,0,benign
1.3798248767852783,127.0.0.1,44878,127.0.0.1,8080,0,benign
1.3837611675262451,127.0.0.1,8080,127.0.0.1,44878,0,benign
1.3866558074951172,127.0.0.1,44878,127.0.0.1,8080,163,benign
1.3935887813568115,127.0.0.1,8080,127.0.0.1,44878,0,benign
1.3974971771240234,127.0.0.1,44882,127.0.0.1,8080,0,benign
1.4014034271240234,127.0.0.1,8080,127.0.0.1,44882,0,benign
1.4049274921417236,127.0.0.1,44882,127.0.0.1,8080,0,benign
1.4098756313323975,127.0.0.1,8080,127.0.0.1,44882,0,benign
1.4148170948028564,127.0.0.1,44896,127.0.0.1,8080,0,benign
1.4176020622253418,127.0.0.1,8080,127.0.0.1,44896,0,benign
1.4200561046600342,127.0.0.1,44896,127.0.0.1,8080,0,benign
1.4225997924804688,127.0.0.1,44882,127.0.0.1,8080,163,benign
1.426966905593872,127.0.0.1,8080,127.0.0.1,44882,0,benign
1.4325015544891357,127.0.0.1,44902,127.0.0.1,8080,0,benign
1.4349629878997803,127.0.0.1,8080,127.0.0.1,44902,0,benign
1.4373033046722412,127.0.0.1,44902,127.0.0.1,8080,0,benign
1.440563678741455,127.0.0.1,44902,127.0.0.1,8080,163,benign
1.4442470073699951,127.0.0.1,8080,127.0.0.1,44902,0,benign
1.4467880725860596,127.0.0.1,44896,127.0.0.1,8080,163,benign
1.4489891529083252,127.0.0.1,8080,127.0.0.1,44896,0,benign
1.4518394470214844,127.0.0.1,44914,127.0.0.1,8080,0,benign
1.454991340637207,127.0.0.1,8080,127.0.0.1,44914,0,benign
1.458118200302124,127.0.0.1,44914,127.0.0.1,8080,0,benign
1.4626643657684326,127.0.0.1,44914,127.0.0.1,8080,163,benign
1.4667372703552246,127.0.0.1,8080,127.0.0.1,44914,0,benign
1.4707300662994385,127.0.0.1,44926,127.0.0.1,8080,0,benign
1.4767179489135742,127.0.0.1,8080,127.0.0.1,44926,0,benign
1.480241298675537,127.0.0.1,44926,127.0.0.1,8080,0,benign
1.482428789138794,127.0.0.1,44926,127.0.0.1,8080,163,benign
1.4852168560028076,127.0.0.1,8080,127.0.0.1,44926,0,benign
1.4883852005004883,127.0.0.1,44930,127.0.0.1,8080,0,benign
1.4935028553009033,127.0.0.1,8080,127.0.0.1,44930,0,benign
1.4976730346679688,127.0.0.1,44930,127.0.0.1,8080,0,benign
1.5008718967437744,127.0.0.1,44930,127.0.0.1,8080,163,benign
1.5032446384429932,127.0.0.1,8080,127.0.0.1,44930,0,benign
1.5055720806121826,127.0.0.1,8080,127.0.0.1,44896,138,benign
1.5134789943695068,127.0.0.1,44896,127.0.0.1,8080,0,benign
