timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.4781217575073242,127.0.0.1,53332,127.0.0.1,8080,0,benign
1.4817066192626953,127.0.0.1,8080,127.0.0.1,53332,0,benign
1.4853692054748535,127.0.0.1,53332,127.0.0.1,8080,0,benign
1.488982915878296,127.0.0.1,53338,127.0.0.1,8080,0,benign
1.4935293197631836,127.0.0.1,8080,127.0.0.1,53338,0,benign
1.4981226921081543,127.0.0.1,53338,127.0.0.1,8080,0,benign
1.5030782222747803,127.0.0.1,8080,127.0.0.1,53332,0,benign
1.5086002349853516,127.0.0.1,53332,127.0.0.1,8080,163,benign
1.5161573886871338,127.0.0.1,8080,127.0.0.1,53332,0,benign
1.5203189849853516,127.0.0.1,8080,127.0.0.1,53338,0,benign
1.5236561298370361,127.0.0.1,53338,127.0.0.1,8080,0,benign
1.5283236503601074,127.0.0.1,53338,127.0.0.1,8080,163,benign
1.534512996673584,127.0.0.1,8080,127.0.0.1,53338,0,benign
1.53830885887146,127.0.0.1,53340,127.0.0.1,8080,0,benign
1.542250156402588,127.0.0.1,8080,127.0.0.1,53340,0,benign
1.5483729839324951,127.0.0.1,53340,127.0.0.1,8080,0,benign
1.5523498058319092,127.0.0.1,53356,127.0.0.1,8080,0,benign
1.5557329654693604,127.0.0.1,8080,127.0.0.1,53356,0,benign
1.5603792667388916,127.0.0.1,53356,127.0.0.1,8080,0,benign
1.5646793842315674,127.0.0.1,8080,127.0.0.1,53340,0,benign
1.569617509841919,127.0.0.1,8080,127.0.0.1,53356,0,benign
1.5732886791229248,127.0.0.1,53340,127.0.0.1,8080,0,benign
1.578545093536377,127.0.0.1,53356,127.0.0.1,8080,163,benign
1.5827291011810303,127.0.0.1,8080,127.0.0.1,53356,0,benign
1.5858829021453857,127.0.0.1,53340,127.0.0.1,8080,163,benign
1.593235731124878,127.0.0.1,8080,127.0.0.1,53340,0,benign
1.5985987186431885,127.0.0.1,53370,127.0.0.1,8080,0,benign
1.6051669120788574,127.0.0.1,8080,127.0.0.1,53370,0,benign
1.6090631484985352,127.0.0.1,53370,127.0.0.1,8080,0,benign
1.6140727996826172,127.0.0.1,53370,127.0.0.1,8080,163,benign
1.620084285736084,127.0.0.1,8080,127.0.0.1,53370,0,benign
1.6250500679016113,127.0.0.1,8080,127.0.0.1,53370,0,benign
1.6308159828186035,127.0.0.1,53374,127.0.0.1,8080,0,benign
1.6359212398529053,127.0.0.1,8080,127.0.0.1,53374,0,benign
1.6391477584838867,127.0.0.1,53374,127.0.0.1,8080,0,benign
1.6422080993652344,127.0.0.1,53374,127.0.0.1,8080,163,benign
1.645866870880127,127.0.0.1,8080,127.0.0.1,53374,0,benign
1.649571180343628,127.0.0.1,8080,127.0.0.1,53374,0,benign
1.6540889739990234,127.0.0.1,53388,127.0.0.1,8080,0,benign
1.6562652587890625,127.0.0.1,8080,127.0.0.1,53388,0,benign
1.6591589450836182,127.0.0.1,53388,127.0.0.1,8080,0,benign
1.6628084182739258,127.0.0.1,53388,127.0.0.1,8080,163,benign
1.6654326915740967,127.0.0.1,8080,127.0.0.1,53388,0,benign
1.6677813529968262,127.0.0.1,8080,127.0.0.1,53388,0,benign
1.6700780391693115,127.0.0.1,53396,127.0.0.1,8080,0,benign
1.673633337020874,127.0.0.1,8080,127.0.0.1,53396,0,benign
1.680938959121704,127.0.0.1,53396,127.0.0.1,8080,0,benign
1.6882648468017578,127.0.0.1,53396,127.0.0.1,8080,163,benign
1.6921210289001465,127.0.0.1,8080,127.0.0.1,53396,0,benign
1.6966745853424072,127.0.0.1,8080,127.0.0.1,53396,0,benign
1.701160192489624,127.0.0.1,53406,127.0.0.1,8080,0,benign
1.704716444015503,127.0.0.1,8080,127.0.0.1,53406,0,benign
1.7079615592956543,127.0.0.1,53406,127.0.0.1,8080,0,benign
1.7125728130340576,127.0.0.1,53406,127.0.0.1,8080,163,benign
1.7172753810882568,127.0.0.1,8080,127.0.0.1,53406,0,benign
1.7219276428222656,127.0.0.1,53408,127.0.0.1,8080,0,benign
1.7258329391479492,127.0.0.1,8080,127.0.0.1,53408,0,benign
1.7329521179199219,127.0.0.1,53408,127.0.0.1,8080,0,benign
1.7388546466827393,127.0.0.1,53408,127.0.0.1,8080,163,benign
1.741931676864624,127.0.0.1,8080,127.0.0.1,53408,0,benign
1.7464075088500977,127.0.0.1,8080,127.0.0.1,53406,138,benign
1.7511005401611328,127.0.0.1,53406,127.0.0.1,8080,0,benign
1.7554888725280762,127.0.0.1,8080,127.0.0.1,53406,56,benign
1.7582812309265137,127.0.0.1,53406,127.0.0.1,8080,0,benign
