timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
0.6440906524658203,127.0.0.1,42426,127.0.0.1,8080,0,benign
0.6468429565429688,127.0.0.1,8080,127.0.0.1,42426,0,benign
1.2722141742706299,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.275618553161621,127.0.0.1,8080,127.0.0.1,42434,0,benign
1.278393268585205,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.282543659210205,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.2865636348724365,127.0.0.1,8080,127.0.0.1,42440,0,benign
1.2908194065093994,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.2938823699951172,127.0.0.1,42434,127.0.0.1,8080,163,benign
1.2991650104522705,127.0.0.1,8080,127.0.0.1,42434,0,benign
1.3029356002807617,127.0.0.1,42452,127.0.0.1,8080,0,benign
1.3068578243255615,127.0.0.1,8080,127.0.0.1,42452,0,benign
1.3107562065124512,127.0.0.1,42452,127.0.0.1,8080,0,benign
1.3154418468475342,127.0.0.1,42452,127.0.0.1,8080,163,benign
1.320004940032959,127.0.0.1,8080,127.0.0.1,42452,0,benign
1.3249313831329346,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.328876256942749,127.0.0.1,8080,127.0.0.1,42440,0,benign
1.3327219486236572,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.335435152053833,127.0.0.1,8080,127.0.0.1,42466,0,benign
1.3376116752624512,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.340285301208496,127.0.0.1,42466,127.0.0.1,8080,163,benign
1.3430109024047852,127.0.0.1,8080,127.0.0.1,42466,0,benign
1.3475806713104248,127.0.0.1,42476,127.0.0.1,8080,0,benign
1.350853443145752,127.0.0.1,8080,127.0.0.1,42476,0,benign
1.3528845310211182,127.0.0.1,42476,127.0.0.1,8080,0,benign
1.355017900466919,127.0.0.1,42476,127.0.0.1,8080,163,benign
1.3566792011260986,127.0.0.1,8080,127.0.0.1,42476,0,benign
1.358515739440918,127.0.0.1,8080,127.0.0.1,42440,138,benign
1.360802173614502,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.3657126426696777,127.0.0.1,8080,127.0.0.1,42440,56,benign
1.369051456451416,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.3728876113891602,127.0.0.1,8080,127.0.0.1,42452,138,benign
1.3761725425720215,127.0.0.1,42452,127.0.0.1,8080,0,benign
1.3804857730865479,127.0.0.1,8080,127.0.0.1,42434,138,benign
1.3853347301483154,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.3891735076904297,127.0.0.1,8080,127.0.0.1,42452,56,benign
1.392197608947754,127.0.0.1,42452,127.0.0.1,8080,0,benign
1.3942956924438477,127.0.0.1,8080,127.0.0.1,42434,56,benign
1.3995552062988281,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.4020721912384033,127.0.0.1,8080,127.0.0.1,42466,138,benign
1.4042510986328125,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.406022071838379,127.0.0.1,8080,127.0.0.1,42466,56,benign
1.407728672027588,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.409393548965454,127.0.0.1,8080,127.0.0.1,42476,194,benign
1.412914514541626,127.0.0.1,42476,127.0.0.1,8080,0,benign
1.4159045219421387,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.418534755706787,127.0.0.1,8080,127.0.0.1,42440,138,benign
1.4218862056732178,127.0.0.1,42434,127.0.0.1,8080,163,benign
1.426131248474121,127.0.0.1,8080,127.0.0.1,42434,194,benign
1.4315593242645264,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.435272216796875,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.4391076564788818,127.0.0.1,8080,127.0.0.1,42440,56,benign
1.4424314498901367,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.4470305442810059,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.450521469116211,127.0.0.1,42480,127.0.0.1,8080,0,benign
1.454287052154541,127.0.0.1,8080,127.0.0.1,42480,0,benign
1.4579737186431885,127.0.0.1,42480,127.0.0.1,8080,0,benign
1.4622762203216553,127.0.0.1,42480,127.0.0.1,8080,163,benign
1.4658923149108887,127.0.0.1,8080,127.0.0.1,42480,0,benign
1.469282627105713,127.0.0.1,8080,127.0.0.1,42440,138,benign
1.4722909927368164,127.0.0.1,8080,127.0.0.1,42480,138,benign
1.4763147830963135,127.0.0.1,42480,127.0.0.1,8080,0,benign
1.4827420711517334,127.0.0.1,8080,127.0.0.1,42480,56,benign
1.4864263534545898,127.0.0.1,42480,127.0.0.1,8080,0,benign
1.4896976947784424,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.492786169052124,127.0.0.1,8080,127.0.0.1,42440,56,benign
1.4967889785766602,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.5007753372192383,127.0.0.1,42466,127.0.0.1,8080,163,benign
1.5028443336486816,127.0.0.1,8080,127.0.0.1,42466,194,benign
1.5047752857208252,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.5068726539611816,127.0.0.1,42476,127.0.0.1,8080,163,benign
1.5859498977661133,127.0.0.1,8080,127.0.0.1,42476,194,benign
1.5910141468048096,127.0.0.1,42476,127.0.0.1,8080,0,benign
1.5961825847625732,127.0.0.1,42434,127.0.0.1,8080,163,benign
1.5982208251953125,127.0.0.1,8080,127.0.0.1,42434,194,benign
1.6004042625427246,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.60292387008667,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.606461763381958,127.0.0.1,8080,127.0.0.1,42440,194,benign
1.6103506088256836,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.6139464378356934,127.0.0.1,42466,127.0.0.1,8080,163,benign
1.6171011924743652,127.0.0.1,8080,127.0.0.1,42466,194,benign
1.6207432746887207,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.622643232345581,127.0.0.1,42434,127.0.0.1,8080,163,benign
1.6268975734710693,127.0.0.1,8080,127.0.0.1,42434,138,benign
1.6321656703948975,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.6352639198303223,127.0.0.1,8080,127.0.0.1,42440,138,benign
1.6369075775146484,127.0.0.1,42496,127.0.0.1,8080,0,benign
1.6385700702667236,127.0.0.1,8080,127.0.0.1,42496,0,benign
1.6402647495269775,127.0.0.1,42496,127.0.0.1,8080,0,benign
1.6448872089385986,127.0.0.1,42496,127.0.0.1,8080,163,benign
1.648369312286377,127.0.0.1,8080,127.0.0.1,42496,0,benign
1.6892061233520508,127.0.0.1,8080,127.0.0.1,42496,194,benign
1.6929187774658203,127.0.0.1,42496,127.0.0.1,8080,0,benign
1.6951196193695068,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.6969797611236572,127.0.0.1,8080,127.0.0.1,42434,56,benign
1.6997358798980713,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.7029743194580078,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.7062628269195557,127.0.0.1,8080,127.0.0.1,42440,56,benign
1.709425926208496,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.711707353591919,127.0.0.1,42466,127.0.0.1,8080,163,benign
1.7160663604736328,127.0.0.1,8080,127.0.0.1,42466,194,benign
1.7197105884552002,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.722778081893921,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.7257215976715088,127.0.0.1,8080,127.0.0.1,42440,138,benign
1.7289462089538574,127.0.0.1,42466,127.0.0.1,8080,163,benign
1.7311503887176514,127.0.0.1,8080,127.0.0.1,42466,138,benign
1.7332301139831543,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.7355656623840332,127.0.0.1,8080,127.0.0.1,42440,56,benign
1.7380976676940918,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.7924039363861084,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.7964859008789062,127.0.0.1,8080,127.0.0.1,42466,56,benign
1.7993438243865967,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.8032383918762207,127.0.0.1,42434,127.0.0.1,8080,163,benign
1.8078539371490479,127.0.0.1,8080,127.0.0.1,42434,194,benign
1.8121075630187988,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.8154664039611816,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.8202729225158691,127.0.0.1,8080,127.0.0.1,42440,194,benign
1.8242809772491455,127.0.0.1,42440,127.0.0.1,8080,0,benign
1.8270184993743896,127.0.0.1,42434,127.0.0.1,8080,163,benign
1.8294239044189453,127.0.0.1,8080,127.0.0.1,42434,194,benign
1.831907033920288,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.8955421447753906,127.0.0.1,42466,127.0.0.1,8080,163,benign
1.8983471393585205,127.0.0.1,8080,127.0.0.1,42466,194,benign
1.9014496803283691,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.906670331954956,127.0.0.1,42466,127.0.0.1,8080,163,benign
1.9115419387817383,127.0.0.1,8080,127.0.0.1,42466,138,benign
1.9148881435394287,127.0.0.1,42434,127.0.0.1,8080,163,benign
1.9178798198699951,127.0.0.1,8080,127.0.0.1,42434,194,benign
1.9212191104888916,127.0.0.1,42434,127.0.0.1,8080,0,benign
1.924227237701416,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.9270896911621094,127.0.0.1,8080,127.0.0.1,42466,56,benign
1.929992437362671,127.0.0.1,42466,127.0.0.1,8080,0,benign
1.9326674938201904,127.0.0.1,42440,127.0.0.1,8080,163,benign
1.9356987476348877,127.0.0.1,8080,127.0.0.1,42440,194,benign
1.9389686584472656,127.0.0.1,42440,127.0.0.1,8080,0,benign
2.0025126934051514,127.0.0.1,42440,127.0.0.1,8080,163,benign
2.0093493461608887,127.0.0.1,8080,127.0.0.1,42440,138,benign
2.014359474182129,127.0.0.1,42480,127.0.0.1,8080,163,benign
2.022618532180786,127.0.0.1,8080,127.0.0.1,42480,194,benign
2.028597593307495,127.0.0.1,42480,127.0.0.1,8080,0,benign
2.0320961475372314,127.0.0.1,42440,127.0.0.1,8080,0,benign
2.037945508956909,127.0.0.1,8080,127.0.0.1,42440,56,benign
2.082772731781006,127.0.0.1,42440,127.0.0.1,8080,0,benign
2.0895347595214844,127.0.0.1,42476,127.0.0.1,8080,163,benign
2.0944669246673584,127.0.0.1,8080,127.0.0.1,42476,194,benign
2.105696678161621,127.0.0.1,42476,127.0.0.1,8080,0,benign
2.109149932861328,127.0.0.1,42434,127.0.0.1,8080,163,benign
2.1123132705688477,127.0.0.1,8080,127.0.0.1,42434,194,benign
2.1171658039093018,127.0.0.1,42434,127.0.0.1,8080,0,benign
2.1217119693756104,127.0.0.1,42440,127.0.0.1,8080,163,benign
2.1248021125793457,127.0.0.1,8080,127.0.0.1,42440,138,benign
2.1286182403564453,127.0.0.1,42440,127.0.0.1,8080,0,benign
2.1319737434387207,127.0.0.1,8080,127.0.0.1,42440,56,benign
2.1368114948272705,127.0.0.1,42440,127.0.0.1,8080,0,benign
2.1401023864746094,127.0.0.1,42476,127.0.0.1,8080,163,benign
2.144166946411133,127.0.0.1,8080,127.0.0.1,42476,194,benign
2.150804281234741,127.0.0.1,42476,127.0.0.1,8080,0,benign
2.1571457386016846,127.0.0.1,42440,127.0.0.1,8080,163,benign
2.162060499191284,127.0.0.1,42434,127.0.0.1,8080,163,benign
2.166574478149414,127.0.0.1,8080,127.0.0.1,42440,138,benign
2.1720800399780273,127.0.0.1,8080,127.0.0.1,42434,138,benign
2.1815576553344727,127.0.0.1,42434,127.0.0.1,8080,0,benign
2.186918258666992,127.0.0.1,8080,127.0.0.1,42434,56,benign
2.1915478706359863,127.0.0.1,42434,127.0.0.1,8080,0,benign
2.194828510284424,127.0.0.1,42434,127.0.0.1,8080,163,benign
2.198543071746826,127.0.0.1,8080,127.0.0.1,42434,138,benign
2.2050812244415283,127.0.0.1,42440,127.0.0.1,8080,0,benign
2.208552360534668,127.0.0.1,8080,127.0.0.1,42440,56,benign
2.2110085487365723,127.0.0.1,42440,127.0.0.1,8080,0,benign
2.2134337425231934,127.0.0.1,42440,127.0.0.1,8080,163,benign
2.216207504272461,127.0.0.1,42476,127.0.0.1,8080,163,benign
2.219216823577881,127.0.0.1,8080,127.0.0.1,42440,138,benign
2.221975803375244,127.0.0.1,8080,127.0.0.1,42476,194,benign
2.2245326042175293,127.0.0.1,42476,127.0.0.1,8080,0,benign
2.227269172668457,127.0.0.1,42466,127.0.0.1,8080,163,benign
2.2298827171325684,127.0.0.1,42434,127.0.0.1,8080,0,benign
2.2316548824310303,127.0.0.1,8080,127.0.0.1,42466,194,benign
2.234609842300415,127.0.0.1,42466,127.0.0.1,8080,0,benign
2.2370290756225586,127.0.0.1,42466,127.0.0.1,8080,163,benign
2.239201784133911,127.0.0.1,8080,127.0.0.1,42434,56,benign
2.244249105453491,127.0.0.1,42434,127.0.0.1,8080,0,benign
2.246609687805176,127.0.0.1,8080,127.0.0.1,42466,138,benign
