timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3829059600830078,127.0.0.1,33022,127.0.0.1,8080,0,benign
1.389082670211792,127.0.0.1,8080,127.0.0.1,33022,0,benign
1.3948049545288086,127.0.0.1,33022,127.0.0.1,8080,0,benign
1.4024455547332764,127.0.0.1,8080,127.0.0.1,33022,0,benign
1.410613775253296,127.0.0.1,33022,127.0.0.1,8080,163,benign
1.4138987064361572,127.0.0.1,8080,127.0.0.1,33022,0,benign
1.4179928302764893,127.0.0.1,33034,127.0.0.1,8080,0,benign
1.4236536026000977,127.0.0.1,8080,127.0.0.1,33034,0,benign
1.4270110130310059,127.0.0.1,33034,127.0.0.1,8080,0,benign
1.430077075958252,127.0.0.1,8080,127.0.0.1,33034,0,benign
1.4710559844970703,127.0.0.1,33034,127.0.0.1,8080,0,benign
1.4745280742645264,127.0.0.1,33034,127.0.0.1,8080,163,benign
1.4777624607086182,127.0.0.1,8080,127.0.0.1,33034,0,benign
1.4811038970947266,127.0.0.1,33044,127.0.0.1,8080,0,benign
1.4852492809295654,127.0.0.1,8080,127.0.0.1,33044,0,benign
1.4890780448913574,127.0.0.1,33044,127.0.0.1,8080,0,benign
1.4942469596862793,127.0.0.1,33046,127.0.0.1,8080,0,benign
1.4968149662017822,127.0.0.1,8080,127.0.0.1,33046,0,benign
1.4990737438201904,127.0.0.1,33046,127.0.0.1,8080,0,benign
1.5050981044769287,127.0.0.1,8080,127.0.0.1,33044,0,benign
1.5096776485443115,127.0.0.1,8080,127.0.0.1,33046,0,benign
1.5138182640075684,127.0.0.1,33046,127.0.0.1,8080,0,benign
1.5172700881958008,127.0.0.1,33044,127.0.0.1,8080,0,benign
1.5220651626586914,127.0.0.1,33044,127.0.0.1,8080,163,benign
1.5257201194763184,127.0.0.1,8080,127.0.0.1,33044,0,benign
1.5282397270202637,127.0.0.1,33046,127.0.0.1,8080,163,benign
1.5310606956481934,127.0.0.1,8080,127.0.0.1,33046,0,benign
1.5353384017944336,127.0.0.1,33048,127.0.0.1,8080,0,benign
1.539233922958374,127.0.0.1,8080,127.0.0.1,33048,0,benign
1.544332504272461,127.0.0.1,33048,127.0.0.1,8080,0,benign
1.546680212020874,127.0.0.1,8080,127.0.0.1,33048,0,benign
1.5505664348602295,127.0.0.1,33048,127.0.0.1,8080,163,benign
1.5554053783416748,127.0.0.1,8080,127.0.0.1,33048,0,benign
1.5604948997497559,127.0.0.1,33050,127.0.0.1,8080,0,benign
1.5646650791168213,127.0.0.1,8080,127.0.0.1,33050,0,benign
1.569122552871704,127.0.0.1,33050,127.0.0.1,8080,0,benign
1.5713489055633545,127.0.0.1,33050,127.0.0.1,8080,163,benign
1.573564052581787,127.0.0.1,8080,127.0.0.1,33050,0,benign
